0,0
0.310679612,0
0.343966713,1.160220994
0.898751734,1.243093923
0.920943135,2.73480663
3.239944521,2.569060773
3.3,5.2
4.338418863,5.386740331
4.338418863,7.044198895
5.814147018,7.127071823
5.814147018,9.447513812
6.313453537,9.613259669
6.324549237,12.26519337
6.468793343,12.26519337
6.490984743,15.16574586
7.367545076,15.33149171
7.400832178,20.13812155
7.633841886,20.2
7.633841886,25.44198895
8,26
