0.0, 0.0
0.007342041471198879, 0.000418548682432629
0.05870145271271898, 0.14586421583160813
0.4713032559599588, 24.254896147608164
1.020286116,	31.00609756
1.064200281,	31.2
1.1153553,	31.3
1.526813274969045, 31.44095847648279
1.9814966603303055, 33.60464589037511
2.231091191294188, 33.761392371950265
2.3040232992099905, 35.76079942798347
2.7514692802706624, 37.4965208140772
2.927643396522558, 37.64908180882789
2.9641792085942007, 38.36375368410039
3.059625747719783, 38.369194816972154
3.331246403097262, 38.52719694459462
3.3530283741127653, 39.52606337524634
3.4851851205943407, 39.533597251530324
3.558361381908233, 40.53539352295914
3.9695505833522273, 40.41631642280393
3.9768228667096843, 40.70176662423049
4.094295530248862, 40.70846340314958
4.10153293454945, 41.1364294309482
4.189637432203833, 41.14145201513753
4.196665562163199, 42.42451300116845
4.46097905512635, 42.43958075373642
4.46094417606948, 42.58209658010847
4.578347081494918, 42.873825011771686
4.592856769152963, 43.587241240996846
4.66624230480808, 43.73394255419335
4.680786871522995, 44.30484295704645
4.695331438237911, 44.87574335989956
4.849479430076212, 45.027048708602926
4.856716834376799, 45.45501473640153
4.981531539387175, 45.46213006400307
